Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
2024-03-06 00:00:00+07:00,5876.015625,5972.34375,5876.015625,5972.34375,84108800,0,0,BBRI
2024-03-07 00:00:00+07:00,5972.34375,6044.589844,5972.34375,5996.425781,117724700,0,0,BBRI
2024-03-08 00:00:00+07:00,6044.589844,6165,6020.507813,6116.835938,163060000,0,0,BBRI
2024-03-13 00:00:00+07:00,6116.835938,6213.164063,6116.835938,6165,195173100,0,0,BBRI
2024-03-14 00:00:00+07:00,6175,6200,6050,6150,271254000,235,0,BBRI
2024-03-15 00:00:00+07:00,6000,6075,5950,5975,305995800,0,0,BBRI
2024-03-18 00:00:00+07:00,6000,6100,5975,6000,110564700,0,0,BBRI
2024-03-19 00:00:00+07:00,6000,6050,5975,6000,114338600,0,0,BBRI
2024-03-20 00:00:00+07:00,6000,6100,6000,6100,120885400,0,0,BBRI
2024-03-21 00:00:00+07:00,6175,6200,6100,6100,136020000,0,0,BBRI
2024-03-22 00:00:00+07:00,6050,6125,6050,6125,46529200,0,0,BBRI
2024-03-25 00:00:00+07:00,6250,6250,6125,6250,115729600,0,0,BBRI
2024-03-26 00:00:00+07:00,6300,6300,6200,6300,120748400,0,0,BBRI
2024-03-27 00:00:00+07:00,6300,6325,6225,6250,73308900,0,0,BBRI
2024-03-28 00:00:00+07:00,6100,6200,6025,6050,288926900,0,0,BBRI
2024-04-01 00:00:00+07:00,6000,6025,5825,5925,217207800,0,0,BBRI
2024-04-02 00:00:00+07:00,5850,5950,5625,5675,412180900,0,0,BBRI
2024-04-03 00:00:00+07:00,5575,5675,5525,5625,333518700,0,0,BBRI
2024-04-04 00:00:00+07:00,5650,5750,5650,5700,131936100,0,0,BBRI
2024-04-05 00:00:00+07:00,5625,5700,5625,5650,178817800,0,0,BBRI
2024-04-16 00:00:00+07:00,5375,5575,5350,5350,600717500,0,0,BBRI
2024-04-17 00:00:00+07:00,5475,5500,5300,5300,244002000,0,0,BBRI
2024-04-18 00:00:00+07:00,5300,5500,5300,5475,247410700,0,0,BBRI
2024-04-19 00:00:00+07:00,5350,5375,5250,5275,258211500,0,0,BBRI
2024-04-22 00:00:00+07:00,5200,5325,5150,5300,342282800,0,0,BBRI
2024-04-23 00:00:00+07:00,5350,5400,5225,5300,281403100,0,0,BBRI
2024-04-24 00:00:00+07:00,5250,5350,5150,5225,471241400,0,0,BBRI
2024-04-25 00:00:00+07:00,5125,5200,5050,5150,479170900,0,0,BBRI
2024-04-26 00:00:00+07:00,5050,5100,4830,4830,782589900,0,0,BBRI
2024-04-29 00:00:00+07:00,4700,4890,4680,4770,700644800,0,0,BBRI
2024-04-30 00:00:00+07:00,4850,5050,4820,4940,565609200,0,0,BBRI
2024-05-02 00:00:00+07:00,4910,4920,4700,4760,636922100,0,0,BBRI
2024-05-03 00:00:00+07:00,4760,4830,4710,4750,321697200,0,0,BBRI
2024-05-06 00:00:00+07:00,4800,4840,4730,4790,262707400,0,0,BBRI
2024-05-07 00:00:00+07:00,4770,4780,4670,4670,304013600,0,0,BBRI
2024-05-08 00:00:00+07:00,4650,4740,4570,4680,572275800,0,0,BBRI
2024-05-13 00:00:00+07:00,4650,4700,4630,4680,320067100,0,0,BBRI
2024-05-14 00:00:00+07:00,4720,4810,4700,4730,341458900,0,0,BBRI
2024-05-15 00:00:00+07:00,4780,4870,4760,4820,298990300,0,0,BBRI
2024-05-16 00:00:00+07:00,4930,4960,4840,4840,371295000,0,0,BBRI
2024-05-17 00:00:00+07:00,4840,4960,4820,4920,208991800,0,0,BBRI
2024-05-20 00:00:00+07:00,4990,5050,4820,4820,335150700,0,0,BBRI
2024-05-21 00:00:00+07:00,4810,4870,4680,4680,271568800,0,0,BBRI
2024-05-22 00:00:00+07:00,4650,4770,4650,4720,215066000,0,0,BBRI
2024-05-27 00:00:00+07:00,4700,4720,4550,4550,363719300,0,0,BBRI
2024-05-28 00:00:00+07:00,4580,4630,4520,4530,258070200,0,0,BBRI
2024-05-29 00:00:00+07:00,4480,4500,4400,4410,465008500,0,0,BBRI
2024-05-30 00:00:00+07:00,4400,4480,4310,4380,502927800,0,0,BBRI
2024-05-31 00:00:00+07:00,4430,4470,4330,4340,655144100,0,0,BBRI
2024-06-03 00:00:00+07:00,4430,4560,4400,4530,345770100,0,0,BBRI
2024-06-04 00:00:00+07:00,4560,4590,4450,4450,332902200,0,0,BBRI
2024-06-05 00:00:00+07:00,4500,4500,4400,4400,240788500,0,0,BBRI
2024-06-06 00:00:00+07:00,4450,4500,4390,4500,281534200,0,0,BBRI
2024-06-07 00:00:00+07:00,4490,4500,4350,4350,375439600,0,0,BBRI
2024-06-10 00:00:00+07:00,4350,4430,4320,4400,181387000,0,0,BBRI
2024-06-11 00:00:00+07:00,4380,4440,4340,4340,197854400,0,0,BBRI
2024-06-12 00:00:00+07:00,4340,4360,4310,4350,187332500,0,0,BBRI
2024-06-13 00:00:00+07:00,4400,4420,4300,4310,238349600,0,0,BBRI
2024-06-14 00:00:00+07:00,4300,4320,4170,4180,358893200,0,0,BBRI
2024-06-19 00:00:00+07:00,4100,4240,4090,4100,410338400,0,0,BBRI
2024-06-20 00:00:00+07:00,4130,4270,4130,4270,387133400,0,0,BBRI
2024-06-21 00:00:00+07:00,4280,4490,4260,4440,532713300,0,0,BBRI
2024-06-24 00:00:00+07:00,4440,4510,4400,4400,303830800,0,0,BBRI
2024-06-25 00:00:00+07:00,4320,4400,4280,4380,383572500,0,0,BBRI
2024-06-26 00:00:00+07:00,4390,4430,4350,4370,150303400,0,0,BBRI
2024-06-27 00:00:00+07:00,4410,4500,4380,4460,299430600,0,0,BBRI
2024-06-28 00:00:00+07:00,4590,4640,4580,4600,581319300,0,0,BBRI
2024-07-01 00:00:00+07:00,4630,4670,4560,4630,261421200,0,0,BBRI
2024-07-02 00:00:00+07:00,4610,4630,4570,4570,234403100,0,0,BBRI
2024-07-03 00:00:00+07:00,4630,4640,4560,4600,176310400,0,0,BBRI
2024-07-04 00:00:00+07:00,4680,4830,4660,4790,422261500,0,0,BBRI
2024-07-05 00:00:00+07:00,4850,4870,4790,4800,218278000,0,0,BBRI
2024-07-08 00:00:00+07:00,4800,4830,4740,4750,222042100,0,0,BBRI
2024-07-09 00:00:00+07:00,4780,4930,4750,4870,291320400,0,0,BBRI
2024-07-10 00:00:00+07:00,4870,4920,4840,4850,167619700,0,0,BBRI
2024-07-11 00:00:00+07:00,4910,4920,4840,4840,170461300,0,0,BBRI
2024-07-12 00:00:00+07:00,4970,4980,4880,4900,301125400,0,0,BBRI
2024-07-15 00:00:00+07:00,4920,4930,4810,4820,188713000,0,0,BBRI
2024-07-16 00:00:00+07:00,4820,4840,4730,4730,189271400,0,0,BBRI
2024-07-17 00:00:00+07:00,4750,4810,4720,4760,263325400,0,0,BBRI
2024-07-18 00:00:00+07:00,4760,4890,4750,4890,296614900,0,0,BBRI
2024-07-19 00:00:00+07:00,4870,4910,4850,4900,135104800,0,0,BBRI
2024-07-22 00:00:00+07:00,4920,4940,4880,4910,140128300,0,0,BBRI
2024-07-23 00:00:00+07:00,4900,4910,4780,4790,170919500,0,0,BBRI
2024-07-24 00:00:00+07:00,4770,4800,4760,4780,116037600,0,0,BBRI
2024-07-25 00:00:00+07:00,4760,4760,4660,4700,274397700,0,0,BBRI
2024-07-26 00:00:00+07:00,4760,4810,4740,4760,192267300,0,0,BBRI
2024-07-29 00:00:00+07:00,4800,4800,4760,4780,126109900,0,0,BBRI
2024-07-30 00:00:00+07:00,4720,4740,4670,4670,201835700,0,0,BBRI
2024-07-31 00:00:00+07:00,4650,4710,4650,4670,168490300,0,0,BBRI
2024-08-01 00:00:00+07:00,4710,4750,4690,4750,169636700,0,0,BBRI
2024-08-02 00:00:00+07:00,4730,4750,4690,4710,113328400,0,0,BBRI
2024-08-05 00:00:00+07:00,4660,4670,4510,4530,329430900,0,0,BBRI
2024-08-06 00:00:00+07:00,4550,4650,4520,4600,238051800,0,0,BBRI
2024-08-07 00:00:00+07:00,4640,4640,4590,4620,125937500,0,0,BBRI
2024-08-08 00:00:00+07:00,4600,4690,4590,4660,131343400,0,0,BBRI
2024-08-09 00:00:00+07:00,4700,4730,4670,4670,98730900,0,0,BBRI
2024-08-12 00:00:00+07:00,4720,4720,4650,4680,83552800,0,0,BBRI
2024-08-13 00:00:00+07:00,4700,4750,4690,4720,109533400,0,0,BBRI
2024-08-14 00:00:00+07:00,4770,4840,4760,4820,262716500,0,0,BBRI
2024-08-15 00:00:00+07:00,4850,4870,4790,4830,214394900,0,0,BBRI
2024-08-16 00:00:00+07:00,4850,4870,4830,4830,149701700,0,0,BBRI
2024-08-19 00:00:00+07:00,4820,4820,4750,4820,196203200,0,0,BBRI
2024-08-20 00:00:00+07:00,4860,4950,4840,4950,310085500,0,0,BBRI
2024-08-21 00:00:00+07:00,4990,5100,4980,5100,390307000,0,0,BBRI
2024-08-22 00:00:00+07:00,5125,5150,5025,5050,474043100,0,0,BBRI
2024-08-23 00:00:00+07:00,5150,5200,5125,5150,217759300,0,0,BBRI
2024-08-26 00:00:00+07:00,5200,5325,5200,5300,361169800,0,0,BBRI
2024-08-27 00:00:00+07:00,5250,5275,5100,5175,271088700,0,0,BBRI
2024-08-28 00:00:00+07:00,5100,5175,5025,5150,277561700,0,0,BBRI
2024-08-29 00:00:00+07:00,5125,5175,5100,5125,160041900,0,0,BBRI
2024-08-30 00:00:00+07:00,5175,5175,5125,5150,275298000,0,0,BBRI
2024-09-02 00:00:00+07:00,5150,5225,5150,5175,136717200,0,0,BBRI
2024-09-03 00:00:00+07:00,5225,5250,5150,5175,166033900,0,0,BBRI
2024-09-04 00:00:00+07:00,5100,5175,5100,5100,141890400,0,0,BBRI
2024-09-05 00:00:00+07:00,5125,5150,5075,5150,166436800,0,0,BBRI
2024-09-06 00:00:00+07:00,5200,5250,5150,5225,170520700,0,0,BBRI
2024-09-09 00:00:00+07:00,5275,5300,5150,5175,201448700,0,0,BBRI
2024-09-10 00:00:00+07:00,5200,5250,5125,5250,202326400,0,0,BBRI
2024-09-11 00:00:00+07:00,5225,5250,5125,5175,165284900,0,0,BBRI
2024-09-12 00:00:00+07:00,5175,5225,5150,5175,138542100,0,0,BBRI
2024-09-13 00:00:00+07:00,5200,5300,5175,5300,259722600,0,0,BBRI
2024-09-17 00:00:00+07:00,5350,5350,5250,5300,201331600,0,0,BBRI
2024-09-18 00:00:00+07:00,5350,5375,5325,5350,186877300,0,0,BBRI
2024-09-19 00:00:00+07:00,5425,5500,5400,5400,332941100,0,0,BBRI
2024-09-20 00:00:00+07:00,5400,5450,5375,5375,260437400,0,0,BBRI
2024-09-23 00:00:00+07:00,5350,5500,5350,5500,245292000,0,0,BBRI
2024-09-24 00:00:00+07:00,5550,5575,5525,5525,195415700,0,0,BBRI
2024-09-25 00:00:00+07:00,5400,5425,5200,5325,607065900,0,0,BBRI
2024-09-26 00:00:00+07:00,5150,5200,5025,5050,855266800,0,0,BBRI
2024-09-27 00:00:00+07:00,5050,5150,5000,5100,304694300,0,0,BBRI
2024-09-30 00:00:00+07:00,5050,5050,4950,4950,539169900,0,0,BBRI
2024-10-01 00:00:00+07:00,4970,5075,4970,5075,197069300,0,0,BBRI
2024-10-02 00:00:00+07:00,5000,5075,4900,4940,307487600,0,0,BBRI
2024-10-03 00:00:00+07:00,4900,4960,4860,4920,354814800,0,0,BBRI
2024-10-04 00:00:00+07:00,4870,4920,4850,4860,289960700,0,0,BBRI
2024-10-07 00:00:00+07:00,4860,4930,4810,4820,308452200,0,0,BBRI
2024-10-08 00:00:00+07:00,4800,5050,4760,5000,527474400,0,0,BBRI
2024-10-09 00:00:00+07:00,5000,5075,4930,4930,309336600,0,0,BBRI
2024-10-10 00:00:00+07:00,4920,4970,4860,4860,226564700,0,0,BBRI
2024-10-11 00:00:00+07:00,4910,4940,4890,4900,104875300,0,0,BBRI
2024-10-14 00:00:00+07:00,4900,4930,4870,4900,125414400,0,0,BBRI
2024-10-15 00:00:00+07:00,4930,4990,4920,4920,142372200,0,0,BBRI
2024-10-16 00:00:00+07:00,4950,4970,4920,4950,118014300,0,0,BBRI
2024-10-17 00:00:00+07:00,4960,5050,4940,4980,188127700,0,0,BBRI
2024-10-18 00:00:00+07:00,5025,5050,4960,4970,157113000,0,0,BBRI
2024-10-21 00:00:00+07:00,4980,5025,4970,4990,110708200,0,0,BBRI
2024-10-22 00:00:00+07:00,4960,4970,4900,4900,199707500,0,0,BBRI
2024-10-23 00:00:00+07:00,4830,4890,4810,4860,222147300,0,0,BBRI
2024-10-24 00:00:00+07:00,4820,4900,4810,4820,218162100,0,0,BBRI
2024-10-25 00:00:00+07:00,4820,4860,4770,4770,195647800,0,0,BBRI
2024-10-28 00:00:00+07:00,4770,4800,4710,4760,191211000,0,0,BBRI
2024-10-29 00:00:00+07:00,4730,4780,4700,4700,203658600,0,0,BBRI
2024-10-30 00:00:00+07:00,4630,4750,4630,4710,296314500,0,0,BBRI
2024-10-31 00:00:00+07:00,4710,4870,4710,4800,307110400,0,0,BBRI
2024-11-01 00:00:00+07:00,4770,4820,4700,4700,235656400,0,0,BBRI
2024-11-04 00:00:00+07:00,4710,4770,4650,4720,209831500,0,0,BBRI
2024-11-05 00:00:00+07:00,4690,4740,4680,4710,199499300,0,0,BBRI
2024-11-06 00:00:00+07:00,4710,4730,4600,4600,249059500,0,0,BBRI
2024-11-07 00:00:00+07:00,4610,4640,4550,4550,296218600,0,0,BBRI
2024-11-08 00:00:00+07:00,4600,4640,4520,4520,198589900,0,0,BBRI
2024-11-11 00:00:00+07:00,4470,4540,4370,4460,507192300,0,0,BBRI
2024-11-12 00:00:00+07:00,4430,4520,4430,4500,252380100,0,0,BBRI
2024-11-13 00:00:00+07:00,4470,4610,4460,4580,209627200,0,0,BBRI
2024-11-14 00:00:00+07:00,4570,4590,4500,4500,159871800,0,0,BBRI
2024-11-15 00:00:00+07:00,4450,4510,4450,4470,106365600,0,0,BBRI
2024-11-18 00:00:00+07:00,4440,4460,4350,4350,253272300,0,0,BBRI
2024-11-19 00:00:00+07:00,4350,4410,4350,4360,294838700,0,0,BBRI
2024-11-20 00:00:00+07:00,4400,4440,4330,4330,298734600,0,0,BBRI
2024-11-21 00:00:00+07:00,4280,4320,4250,4250,376788400,0,0,BBRI
2024-11-22 00:00:00+07:00,4250,4420,4250,4400,280188100,0,0,BBRI
2024-11-25 00:00:00+07:00,4420,4530,4420,4470,401446400,0,0,BBRI
2024-11-26 00:00:00+07:00,4450,4470,4380,4400,266677500,0,0,BBRI
2024-11-28 00:00:00+07:00,4350,4390,4330,4330,277081800,0,0,BBRI
2024-11-29 00:00:00+07:00,4280,4300,4250,4250,412519800,0,0,BBRI
2024-12-02 00:00:00+07:00,4270,4280,4160,4170,337188900,0,0,BBRI
2024-12-03 00:00:00+07:00,4240,4250,4210,4240,384146700,0,0,BBRI
2024-12-04 00:00:00+07:00,4240,4370,4220,4350,345762200,0,0,BBRI
2024-12-05 00:00:00+07:00,4310,4340,4250,4260,183249300,0,0,BBRI
2024-12-06 00:00:00+07:00,4250,4310,4220,4310,151433000,0,0,BBRI
2024-12-09 00:00:00+07:00,4310,4390,4300,4390,158897200,0,0,BBRI
