Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
2023-02-07 00:00:00+07:00,4277.304568,4300.177854,4231.557995,4288.741211,38887200,0,0,BBNI
2023-02-08 00:00:00+07:00,4288.740737,4345.923947,4288.740737,4334.487305,34054800,0,0,BBNI
2023-02-09 00:00:00+07:00,4323.050794,4368.797363,4311.614152,4368.797363,56866600,0,0,BBNI
2023-02-10 00:00:00+07:00,4357.36084,4357.36084,4311.614269,4357.36084,24979400,0,0,BBNI
2023-02-13 00:00:00+07:00,4380.234245,4380.234245,4323.051031,4345.924316,30348000,0,0,BBNI
2023-02-14 00:00:00+07:00,4345.924557,4368.797844,4300.177982,4323.05127,48802600,0,0,BBNI
2023-02-15 00:00:00+07:00,4323.0509,4334.487543,4242.994402,4311.614258,38279800,0,0,BBNI
2023-02-16 00:00:00+07:00,4323.051262,4323.051262,4254.4314,4277.304688,38386000,0,0,BBNI
2023-02-17 00:00:00+07:00,4277.304559,4288.741202,4231.557986,4242.994629,27312200,0,0,BBNI
2023-02-20 00:00:00+07:00,4242.994246,4265.86753,4174.374393,4185.811035,64976600,0,0,BBNI
2023-02-21 00:00:00+07:00,4185.811515,4208.684802,4140.064941,4140.064941,72588200,0,0,BBNI
2023-02-22 00:00:00+07:00,4117.191141,4140.064426,4025.698005,4048.571289,92300400,0,0,BBNI
2023-02-23 00:00:00+07:00,4048.571786,4117.191646,4025.698499,4094.318359,52724200,0,0,BBNI
2023-02-24 00:00:00+07:00,4117.191148,4174.374359,4071.44458,4071.44458,53277000,0,0,BBNI
2023-02-27 00:00:00+07:00,4071.445072,4117.191646,4048.571786,4094.318359,48120000,0,0,BBNI
2023-02-28 00:00:00+07:00,4117.191506,4117.191506,4014.261719,4014.261719,108313400,0,0,BBNI
2023-03-01 00:00:00+07:00,4014.261855,4105.755003,4014.261855,4094.318359,48204200,0,0,BBNI
2023-03-02 00:00:00+07:00,4094.31823,4094.31823,4060.008301,4060.008301,49577200,0,0,BBNI
2023-03-03 00:00:00+07:00,4060.008165,4071.444807,4002.824951,4002.824951,54989400,0,0,BBNI
2023-03-06 00:00:00+07:00,4025.698242,4060.00817,4002.824957,4025.698242,42464200,0,0,BBNI
2023-03-07 00:00:00+07:00,4025.698012,4082.881222,4025.698012,4071.44458,45285800,0,0,BBNI
2023-03-08 00:00:00+07:00,4048.571658,4060.008301,4025.698371,4060.008301,33221200,0,0,BBNI
2023-03-09 00:00:00+07:00,4117.191182,4220.120962,4117.191182,4185.811035,112172600,0,0,BBNI
2023-03-10 00:00:00+07:00,4162.937857,4174.3745,4117.191287,4128.62793,72647400,0,0,BBNI
2023-03-13 00:00:00+07:00,4128.628049,4140.064692,4060.008192,4117.191406,87385200,0,0,BBNI
2023-03-14 00:00:00+07:00,4071.444934,4071.444934,4002.825076,4014.261719,124869200,0,0,BBNI
2023-03-15 00:00:00+07:00,4071.444813,4082.881456,4014.261599,4025.698242,97799600,0,0,BBNI
2023-03-16 00:00:00+07:00,4060.008429,4162.93822,4037.135142,4094.318359,109964600,0,0,BBNI
2023-03-17 00:00:00+07:00,4117.191287,4185.811142,4105.754645,4128.62793,151227200,0,0,BBNI
2023-03-20 00:00:00+07:00,4128.628049,4174.37462,4105.754763,4117.191406,32195200,0,0,BBNI
2023-03-21 00:00:00+07:00,4140.064596,4231.557736,4105.754668,4220.121094,49801400,0,0,BBNI
2023-03-24 00:00:00+07:00,4242.994425,4448.853992,4231.557782,4403.107422,161637200,0,0,BBNI
2023-03-27 00:00:00+07:00,4425.980817,4460.290746,4345.924316,4345.924316,99699200,0,0,BBNI
2023-03-28 00:00:00+07:00,4390.198667,4390.198667,4294.759565,4306.689453,77714200,196.39006,0,BBNI
2023-03-29 00:00:00+07:00,4318.619403,4414.058506,4306.689515,4390.19873,67383200,0,0,BBNI
2023-03-30 00:00:00+07:00,4437.918058,4485.637607,4414.058283,4461.777832,67522400,0,0,BBNI
2023-03-31 00:00:00+07:00,4461.777832,4473.707719,4402.128396,4461.777832,54065000,0,0,BBNI
2023-04-03 00:00:00+07:00,4461.777832,4485.637607,4425.98817,4461.777832,29520600,0,0,BBNI
2023-04-04 00:00:00+07:00,4461.777832,4473.707719,4390.198509,4461.777832,46922000,0,0,BBNI
2023-04-05 00:00:00+07:00,4461.778032,4509.497583,4425.988369,4449.848145,50698800,0,0,BBNI
2023-04-06 00:00:00+07:00,4449.848232,4473.708008,4449.848232,4473.708008,46209000,0,0,BBNI
2023-04-10 00:00:00+07:00,4461.778032,4473.70792,4414.058481,4449.848145,37676400,0,0,BBNI
2023-04-11 00:00:00+07:00,4437.918344,4485.637896,4437.918344,4473.708008,29357800,0,0,BBNI
2023-04-12 00:00:00+07:00,4485.637607,4485.637607,4461.777832,4461.777832,46097000,0,0,BBNI
2023-04-13 00:00:00+07:00,4509.497672,4509.497672,4461.77812,4473.708008,39924200,0,0,BBNI
2023-04-14 00:00:00+07:00,4497.567583,4533.357245,4473.707808,4485.637695,64999800,0,0,BBNI
2023-04-17 00:00:00+07:00,4497.567671,4509.497559,4473.707895,4509.497559,28538400,0,0,BBNI
2023-04-18 00:00:00+07:00,4509.497359,4569.146795,4485.637585,4521.427246,57641400,0,0,BBNI
2023-04-26 00:00:00+07:00,4557.217085,4569.146973,4497.567647,4569.146973,93228000,0,0,BBNI
2023-04-27 00:00:00+07:00,4557.217198,4581.076974,4521.427534,4533.357422,26137000,0,0,BBNI
2023-04-28 00:00:00+07:00,4569.146705,4569.146705,4497.567383,4497.567383,46132800,0,0,BBNI
2023-05-02 00:00:00+07:00,4509.497249,4557.216797,4497.567362,4557.216797,28908400,0,0,BBNI
2023-05-03 00:00:00+07:00,4557.216908,4557.216908,4485.637585,4521.427246,30178200,0,0,BBNI
2023-05-04 00:00:00+07:00,4485.637517,4497.567404,4425.988082,4437.917969,44453400,0,0,BBNI
2023-05-05 00:00:00+07:00,4437.91837,4449.848258,4366.339041,4414.058594,54129200,0,0,BBNI
2023-05-08 00:00:00+07:00,4425.988305,4437.918193,4366.338867,4366.338867,33599400,0,0,BBNI
2023-05-09 00:00:00+07:00,4354.40918,4378.268956,4318.619515,4354.40918,36728200,0,0,BBNI
2023-05-10 00:00:00+07:00,4402.128618,4425.988394,4378.268843,4390.19873,35383600,0,0,BBNI
2023-05-11 00:00:00+07:00,4366.338867,4366.338867,4318.619317,4366.338867,38690600,0,0,BBNI
2023-05-12 00:00:00+07:00,4354.408712,4366.338599,4282.82939,4294.759277,50498800,0,0,BBNI
2023-05-15 00:00:00+07:00,4294.75959,4306.689478,4223.180264,4247.040039,78164000,0,0,BBNI
2023-05-16 00:00:00+07:00,4270.899545,4282.829432,4151.600675,4175.460449,101617400,0,0,BBNI
2023-05-17 00:00:00+07:00,4163.530562,4211.25011,4127.740901,4175.460449,101667400,0,0,BBNI
2023-05-19 00:00:00+07:00,4199.3206,4247.040152,4175.460824,4211.250488,96444800,0,0,BBNI
2023-05-22 00:00:00+07:00,4211.250288,4235.110063,4187.390513,4223.180176,88480000,0,0,BBNI
2023-05-23 00:00:00+07:00,4211.250462,4294.759678,4211.250462,4270.899902,107289400,0,0,BBNI
2023-05-24 00:00:00+07:00,4247.040152,4270.899929,4199.3206,4211.250488,133024800,0,0,BBNI
2023-05-25 00:00:00+07:00,4211.250069,4306.689164,4199.320182,4294.759277,74127200,0,0,BBNI
2023-05-26 00:00:00+07:00,4294.759678,4330.549342,4270.899902,4270.899902,43538600,0,0,BBNI
2023-05-29 00:00:00+07:00,4294.759366,4318.619141,4270.899592,4318.619141,27492000,0,0,BBNI
2023-05-30 00:00:00+07:00,4306.689453,4342.479116,4282.829678,4306.689453,41695200,0,0,BBNI
2023-05-31 00:00:00+07:00,4342.478915,4354.408802,4306.689253,4318.619141,278133800,0,0,BBNI
2023-06-05 00:00:00+07:00,4318.619051,4354.408712,4294.759277,4294.759277,53155600,0,0,BBNI
2023-06-06 00:00:00+07:00,4294.759628,4414.058506,4258.969964,4390.19873,82211400,0,0,BBNI
2023-06-07 00:00:00+07:00,4402.12853,4414.058418,4330.549204,4366.338867,62411600,0,0,BBNI
2023-06-08 00:00:00+07:00,4366.338955,4390.19873,4330.549291,4390.19873,34322400,0,0,BBNI
2023-06-09 00:00:00+07:00,4390.198531,4402.128418,4366.338756,4402.128418,35863800,0,0,BBNI
2023-06-12 00:00:00+07:00,4414.058195,4437.917969,4378.268534,4437.917969,34347200,0,0,BBNI
2023-06-13 00:00:00+07:00,4437.918397,4437.918397,4342.479292,4354.40918,40190000,0,0,BBNI
2023-06-14 00:00:00+07:00,4342.479027,4342.479027,4270.899702,4282.82959,91447800,0,0,BBNI
2023-06-15 00:00:00+07:00,4282.829567,4342.479004,4270.89968,4342.479004,35271200,0,0,BBNI
2023-06-16 00:00:00+07:00,4330.549228,4330.549228,4270.89979,4306.689453,53221000,0,0,BBNI
2023-06-19 00:00:00+07:00,4306.689253,4318.619141,4270.899592,4318.619141,28209000,0,0,BBNI
2023-06-20 00:00:00+07:00,4318.619428,4330.549316,4294.759653,4330.549316,27112200,0,0,BBNI
2023-06-21 00:00:00+07:00,4330.549117,4342.479004,4294.759454,4342.479004,21594600,0,0,BBNI
2023-06-22 00:00:00+07:00,4342.478915,4402.128351,4318.619141,4318.619141,41779600,0,0,BBNI
2023-06-23 00:00:00+07:00,4330.549228,4342.479116,4306.689453,4306.689453,22346200,0,0,BBNI
2023-06-26 00:00:00+07:00,4306.689627,4354.40918,4282.829851,4354.40918,27723200,0,0,BBNI
2023-06-27 00:00:00+07:00,4354.40898,4378.268755,4330.549204,4366.338867,33973200,0,0,BBNI
2023-07-03 00:00:00+07:00,4390.198531,4414.058305,4366.338756,4402.128418,63091600,0,0,BBNI
2023-07-04 00:00:00+07:00,4402.128441,4402.128441,4318.619229,4342.479004,31937600,0,0,BBNI
2023-07-05 00:00:00+07:00,4354.40898,4366.338867,4330.549204,4366.338867,16724200,0,0,BBNI
2023-07-06 00:00:00+07:00,4366.338779,4390.198553,4330.549117,4342.479004,48292600,0,0,BBNI
2023-07-07 00:00:00+07:00,4342.479204,4366.33898,4330.549316,4330.549316,24713400,0,0,BBNI
2023-07-10 00:00:00+07:00,4330.549028,4354.408802,4318.619141,4318.619141,19832600,0,0,BBNI
2023-07-11 00:00:00+07:00,4306.689365,4330.54914,4282.82959,4282.82959,46162800,0,0,BBNI
2023-07-12 00:00:00+07:00,4294.759678,4306.689566,4258.970014,4270.899902,83926600,0,0,BBNI
2023-07-13 00:00:00+07:00,4282.829702,4306.689478,4235.110151,4247.040039,115995200,0,0,BBNI
2023-07-14 00:00:00+07:00,4258.969727,4282.829501,4247.039839,4258.969727,43596800,0,0,BBNI
2023-07-17 00:00:00+07:00,4270.899902,4306.689566,4270.899902,4270.899902,60019400,0,0,BBNI
2023-07-18 00:00:00+07:00,4270.899815,4294.75959,4247.040039,4247.040039,65080800,0,0,BBNI
2023-07-20 00:00:00+07:00,4258.969705,4318.619141,4258.969705,4318.619141,62532400,0,0,BBNI
2023-07-21 00:00:00+07:00,4318.619141,4318.619141,4294.759366,4318.619141,19578200,0,0,BBNI
2023-07-24 00:00:00+07:00,4294.759565,4330.549228,4294.759565,4306.689453,37485400,0,0,BBNI
2023-07-25 00:00:00+07:00,4318.619341,4354.409004,4306.689453,4306.689453,45959000,0,0,BBNI
2023-07-26 00:00:00+07:00,4306.689566,4318.619454,4258.970014,4270.899902,104007400,0,0,BBNI
2023-07-27 00:00:00+07:00,4258.969927,4270.899815,4247.040039,4247.040039,85572800,0,0,BBNI
2023-07-28 00:00:00+07:00,4247.03975,4258.969637,4199.320202,4235.109863,81248000,0,0,BBNI
2023-07-31 00:00:00+07:00,4247.03975,4270.899524,4211.250089,4235.109863,65017400,0,0,BBNI
2023-08-01 00:00:00+07:00,4211.250222,4223.18011,4115.811124,4139.670898,136286600,0,0,BBNI
2023-08-02 00:00:00+07:00,4151.600655,4235.109863,4151.600655,4235.109863,66452600,0,0,BBNI
2023-08-03 00:00:00+07:00,4235.110238,4294.759678,4223.18035,4270.899902,82168800,0,0,BBNI
2023-08-04 00:00:00+07:00,4270.899504,4318.619051,4258.969617,4294.759277,56224800,0,0,BBNI
2023-08-07 00:00:00+07:00,4294.759277,4318.619051,4294.759277,4294.759277,35042800,0,0,BBNI
2023-08-08 00:00:00+07:00,4294.759388,4306.689275,4247.039839,4258.969727,28001600,0,0,BBNI
2023-08-09 00:00:00+07:00,4258.969989,4342.479204,4258.969989,4330.549316,67682000,0,0,BBNI
2023-08-10 00:00:00+07:00,4342.479004,4354.408891,4318.619229,4342.479004,47185600,0,0,BBNI
2023-08-11 00:00:00+07:00,4342.479004,4354.408891,4318.619229,4342.479004,33962600,0,0,BBNI
2023-08-14 00:00:00+07:00,4354.409067,4414.058506,4342.479179,4390.19873,90433400,0,0,BBNI
2023-08-15 00:00:00+07:00,4390.198553,4402.128441,4342.479004,4342.479004,48732000,0,0,BBNI
2023-08-16 00:00:00+07:00,4342.479004,4354.408891,4270.89968,4342.479004,54525000,0,0,BBNI
2023-08-18 00:00:00+07:00,4330.549028,4330.549028,4282.829479,4318.619141,51664400,0,0,BBNI
2023-08-21 00:00:00+07:00,4330.549403,4354.40918,4318.619515,4354.40918,35954600,0,0,BBNI
2023-08-22 00:00:00+07:00,4354.408891,4366.338779,4330.549117,4342.479004,30726000,0,0,BBNI
2023-08-23 00:00:00+07:00,4342.479204,4354.409092,4330.549316,4330.549316,27342600,0,0,BBNI
2023-08-24 00:00:00+07:00,4330.549403,4366.339068,4330.549403,4354.40918,28494200,0,0,BBNI
2023-08-25 00:00:00+07:00,4342.479004,4354.408891,4318.619229,4342.479004,27453200,0,0,BBNI
2023-08-28 00:00:00+07:00,4342.479004,4366.338779,4330.549117,4342.479004,21944400,0,0,BBNI
2023-08-29 00:00:00+07:00,4342.479092,4390.198642,4342.479092,4366.338867,49788000,0,0,BBNI
2023-08-30 00:00:00+07:00,4378.268843,4437.918282,4378.268843,4390.19873,83251800,0,0,BBNI
2023-08-31 00:00:00+07:00,4390.198442,4414.058216,4378.268555,4378.268555,64007200,0,0,BBNI
2023-09-01 00:00:00+07:00,4390.198442,4402.128329,4378.268555,4378.268555,16703400,0,0,BBNI
2023-09-04 00:00:00+07:00,4414.058457,4545.287222,4390.198681,4509.497559,146903600,0,0,BBNI
2023-09-05 00:00:00+07:00,4509.497621,4628.7965,4509.497621,4593.006836,100659200,0,0,BBNI
2023-09-06 00:00:00+07:00,4616.866523,4616.866523,4569.146973,4569.146973,60567600,0,0,BBNI
2023-09-07 00:00:00+07:00,4569.147086,4569.147086,4485.63787,4533.357422,52556600,0,0,BBNI
2023-09-08 00:00:00+07:00,4533.357448,4533.357448,4461.77812,4473.708008,49974400,0,0,BBNI
2023-09-11 00:00:00+07:00,4473.707895,4533.357334,4437.918232,4509.497559,54934600,0,0,BBNI
2023-09-12 00:00:00+07:00,4509.497291,4509.497291,4437.917969,4437.917969,53087200,0,0,BBNI
2023-09-13 00:00:00+07:00,4449.847945,4473.707719,4425.98817,4461.777832,44955600,0,0,BBNI
2023-09-14 00:00:00+07:00,4485.637783,4533.357334,4461.778008,4509.497559,57207600,0,0,BBNI
2023-09-15 00:00:00+07:00,4509.497359,4545.28702,4497.567472,4521.427246,73345200,0,0,BBNI
2023-09-18 00:00:00+07:00,4521.427268,4533.357156,4461.777832,4461.777832,32816000,0,0,BBNI
2023-09-19 00:00:00+07:00,4473.707895,4545.287222,4461.778008,4509.497559,26575600,0,0,BBNI
2023-09-20 00:00:00+07:00,4509.497534,4616.866523,4509.497534,4569.146973,82221800,0,0,BBNI
2023-09-21 00:00:00+07:00,4569.146773,4616.866322,4557.216886,4581.07666,56156800,0,0,BBNI
2023-09-22 00:00:00+07:00,4604.936699,4712.305689,4581.076923,4652.65625,93225000,0,0,BBNI
2023-09-25 00:00:00+07:00,4652.656286,4795.814941,4652.656286,4795.814941,110954800,0,0,BBNI
2023-09-26 00:00:00+07:00,4807.74445,4819.674337,4748.095015,4760.024902,127165000,0,0,BBNI
2023-09-27 00:00:00+07:00,4760.025166,4879.324043,4748.095279,4831.604492,92088000,0,0,BBNI
2023-09-29 00:00:00+07:00,4855.464133,4974.763006,4843.534246,4927.043457,76949400,0,0,BBNI
2023-10-02 00:00:00+07:00,4927.043657,5010.552872,4915.11377,4915.11377,52562400,0,0,BBNI
2023-10-03 00:00:00+07:00,4938.97352,4986.693071,4927.043633,4974.763184,49593400,0,0,BBNI
2023-10-04 00:00:00+07:00,4986.692983,4998.62287,4891.253883,4950.90332,57958800,0,0,BBNI
2023-10-05 00:00:00+07:00,4962.833208,4962.833208,4938.973433,4950.90332,69727000,0,0,BBNI
2023-10-06 00:00:00+07:00,4986.692782,4986.692782,4938.973234,4962.833008,41840100,0,2,BBNI
2023-10-09 00:00:00+07:00,4962.833142,4962.833142,4819.674494,4867.394043,55808900,0,0,BBNI
2023-10-10 00:00:00+07:00,4938.973234,4962.833008,4915.11346,4962.833008,27090900,0,2,BBNI
2023-10-11 00:00:00+07:00,4962.833409,4962.833409,4915.113857,4938.973633,63713600,0,0,BBNI
2023-10-12 00:00:00+07:00,4962.833443,5177.571429,4962.833443,5082.132324,71485100,0,0,BBNI
2023-10-13 00:00:00+07:00,5105.992065,5129.851841,4938.973633,4938.973633,49138900,0,0,BBNI
2023-10-16 00:00:00+07:00,4962.833008,5034.41233,4915.11346,4962.833008,35029400,0,0,BBNI
2023-10-17 00:00:00+07:00,4962.833008,4986.692782,4915.11346,4962.833008,29834000,0,0,BBNI
2023-10-18 00:00:00+07:00,4962.833232,4986.693007,4867.394131,4891.253906,46027500,0,0,BBNI
2023-10-19 00:00:00+07:00,4867.393962,4867.393962,4676.515767,4714.691406,96750500,0,0,BBNI
2023-10-20 00:00:00+07:00,4714.691512,4795.814747,4686.059783,4743.323242,48517500,0,0,BBNI
2023-10-23 00:00:00+07:00,4743.323313,4819.674593,4724.235492,4762.411133,36582200,0,0,BBNI
2023-10-24 00:00:00+07:00,4771.955078,4843.534404,4743.323348,4771.955078,43655100,0,0,BBNI
2023-10-25 00:00:00+07:00,4819.674522,4819.674522,4733.779332,4743.323242,49108000,0,0,BBNI
2023-10-26 00:00:00+07:00,4752.867326,4762.411236,4609.708671,4657.428223,77078100,0,0,BBNI
2023-10-27 00:00:00+07:00,4657.428117,4676.515937,4628.796387,4628.796387,39350600,0,0,BBNI
2023-10-30 00:00:00+07:00,4628.796387,4638.340297,4590.620746,4628.796387,34312600,0,0,BBNI
2023-10-31 00:00:00+07:00,4628.796173,4628.796173,4504.725347,4571.532715,62061200,0,0,BBNI
2023-11-01 00:00:00+07:00,4705.147559,4705.147559,4571.532821,4600.164551,58008400,0,0,BBNI
2023-11-02 00:00:00+07:00,4600.164726,4695.603828,4590.620816,4647.884277,61528700,0,0,BBNI
2023-11-03 00:00:00+07:00,4686.059989,4714.69172,4657.428258,4666.972168,37333500,0,0,BBNI
2023-11-06 00:00:00+07:00,4752.867152,4771.954972,4714.691512,4743.323242,54278500,0,0,BBNI
2023-11-07 00:00:00+07:00,4743.323135,4743.323135,4686.059677,4714.691406,38213600,0,0,BBNI
2023-11-08 00:00:00+07:00,4714.691684,4724.235595,4638.340402,4657.428223,30691100,0,0,BBNI
2023-11-09 00:00:00+07:00,4657.428152,4724.235523,4638.340332,4638.340332,32999400,0,0,BBNI
2023-11-10 00:00:00+07:00,4638.340332,4647.884242,4600.164691,4638.340332,37753900,0,0,BBNI
2023-11-13 00:00:00+07:00,4666.972168,4686.059989,4647.884347,4666.972168,17199700,0,0,BBNI
2023-11-14 00:00:00+07:00,4686.059954,4714.691684,4657.428223,4657.428223,27961100,0,0,BBNI
2023-11-15 00:00:00+07:00,4743.323277,4795.814783,4733.779367,4752.867188,93350800,0,0,BBNI
2023-11-16 00:00:00+07:00,4743.323171,4762.410991,4686.059712,4724.235352,38121600,0,0,BBNI
2023-11-17 00:00:00+07:00,4714.691547,4762.411098,4676.515907,4752.867188,48489500,0,0,BBNI
2023-11-20 00:00:00+07:00,4771.955008,4795.814783,4743.323277,4752.867188,52108800,0,0,BBNI
2023-11-21 00:00:00+07:00,4771.954857,4867.393954,4762.410947,4843.53418,129449900,0,0,BBNI
2023-11-22 00:00:00+07:00,4867.393954,4867.393954,4795.814631,4843.53418,28872800,0,0,BBNI
2023-11-23 00:00:00+07:00,4867.394218,4938.973545,4843.534443,4915.11377,80157000,0,0,BBNI
2023-11-24 00:00:00+07:00,4938.973234,5010.552556,4938.973234,4962.833008,61211100,0,0,BBNI
2023-11-27 00:00:00+07:00,4986.693047,5105.991924,4986.693047,5034.412598,79553000,0,0,BBNI
2023-11-28 00:00:00+07:00,5105.992065,5105.992065,4938.973633,4938.973633,43142000,0,0,BBNI
2023-11-29 00:00:00+07:00,4891.253773,4986.692871,4867.393999,4986.692871,48041400,0,0,BBNI
2023-11-30 00:00:00+07:00,4915.113721,5034.412598,4915.113721,5034.412598,127524100,0,0,BBNI
2023-12-01 00:00:00+07:00,5058.272284,5058.272284,4962.833185,5010.552734,31223300,0,0,BBNI
2023-12-04 00:00:00+07:00,5034.412685,5105.992012,5010.552909,5058.272461,34104500,0,0,BBNI
2023-12-05 00:00:00+07:00,5058.272461,5082.132237,4986.693134,5058.272461,29788300,0,0,BBNI
2023-12-06 00:00:00+07:00,5058.272195,5082.131969,4986.692871,4986.692871,32453700,0,0,BBNI
2023-12-07 00:00:00+07:00,4986.693047,5058.272373,4915.113721,5034.412598,36511000,0,0,BBNI
2023-12-08 00:00:00+07:00,4962.833051,4986.692825,4843.53418,4843.53418,47842200,0,0,BBNI
2023-12-11 00:00:00+07:00,4843.534529,4962.833409,4819.674753,4938.973633,36394800,0,0,BBNI
2023-12-12 00:00:00+07:00,5010.552822,5058.272373,4986.693047,5034.412598,40554100,0,0,BBNI
2023-12-13 00:00:00+07:00,5034.412737,5034.412737,4891.254081,4938.973633,39240500,0,0,BBNI
2023-12-14 00:00:00+07:00,4986.692828,5153.711248,4986.692828,5105.991699,85061100,0,0,BBNI
2023-12-15 00:00:00+07:00,5177.57125,5177.57125,5034.412598,5034.412598,58451500,0,0,BBNI
2023-12-18 00:00:00+07:00,5010.552556,5058.272104,4938.973234,4962.833008,51524600,0,0,BBNI
2023-12-19 00:00:00+07:00,4962.833008,5010.552556,4938.973234,4962.833008,42678100,0,0,BBNI
2023-12-20 00:00:00+07:00,4986.692782,5010.552556,4938.973234,4962.833008,54306000,0,0,BBNI
2023-12-21 00:00:00+07:00,4986.693096,4986.693096,4891.253994,4915.11377,48767200,0,0,BBNI
2023-12-22 00:00:00+07:00,4962.833185,5010.552734,4938.97341,5010.552734,35234900,0,0,BBNI
2023-12-27 00:00:00+07:00,5058.272373,5082.132148,5010.552822,5034.412598,31289300,0,0,BBNI
2023-12-28 00:00:00+07:00,5058.272151,5153.711248,5010.552602,5105.991699,37566900,0,0,BBNI
2023-12-29 00:00:00+07:00,5129.851563,5153.711337,5082.132013,5129.851563,38423300,0,0,BBNI
2024-01-02 00:00:00+07:00,5129.851563,5129.851563,5058.272238,5129.851563,20147500,0,0,BBNI
2024-01-03 00:00:00+07:00,5129.851474,5153.711248,5082.131925,5105.991699,27547700,0,0,BBNI
2024-01-04 00:00:00+07:00,5105.992083,5416.169172,5082.132307,5344.589844,77162400,0,0,BBNI
2024-01-05 00:00:00+07:00,5416.169083,5487.74841,5320.72998,5320.72998,69463500,0,0,BBNI
2024-01-08 00:00:00+07:00,5320.72998,5392.309308,5296.870205,5320.72998,60606600,0,0,BBNI
2024-01-09 00:00:00+07:00,5344.589533,5392.309082,5344.589533,5392.309082,34897000,0,0,BBNI
2024-01-10 00:00:00+07:00,5368.44962,5416.169172,5320.730068,5344.589844,37988500,0,0,BBNI
2024-01-11 00:00:00+07:00,5392.309396,5440.028948,5320.730068,5344.589844,22855800,0,0,BBNI
2024-01-12 00:00:00+07:00,5344.589844,5392.309396,5320.730068,5344.589844,40942900,0,0,BBNI
2024-01-15 00:00:00+07:00,5392.308993,5416.168767,5344.589444,5368.449219,51408800,0,0,BBNI
2024-01-16 00:00:00+07:00,5368.44962,5368.44962,5320.730068,5344.589844,37795700,0,0,BBNI
2024-01-17 00:00:00+07:00,5344.589668,5368.449443,5225.290791,5296.870117,61481200,0,0,BBNI
2024-01-18 00:00:00+07:00,5296.870117,5344.589668,5225.290791,5296.870117,33241700,0,0,BBNI
2024-01-19 00:00:00+07:00,5320.729714,5320.729714,5225.290616,5249.150391,29776100,0,0,BBNI
2024-01-22 00:00:00+07:00,5273.010254,5344.589579,5201.430929,5273.010254,30949600,0,0,BBNI
2024-01-23 00:00:00+07:00,5273.010391,5273.010391,5129.851738,5177.571289,48824300,0,0,BBNI
2024-01-24 00:00:00+07:00,5201.430753,5249.150301,5153.711205,5225.290527,42436800,0,0,BBNI
2024-01-25 00:00:00+07:00,5249.150526,5273.010301,5153.711426,5153.711426,47955600,0,0,BBNI
2024-01-26 00:00:00+07:00,5153.711514,5177.571289,5105.991962,5177.571289,30545600,0,0,BBNI
2024-01-29 00:00:00+07:00,5201.431102,5320.72998,5201.431102,5320.72998,63056100,0,0,BBNI
2024-01-30 00:00:00+07:00,5320.729758,5416.168857,5296.869983,5392.309082,55020500,0,0,BBNI
2024-01-31 00:00:00+07:00,5440.028499,5535.467595,5416.168725,5487.748047,70045600,0,0,BBNI
2024-02-01 00:00:00+07:00,5487.748448,5487.748448,5392.309344,5463.888672,49179400,0,0,BBNI
2024-02-02 00:00:00+07:00,5487.748136,5559.327459,5487.748136,5511.60791,44074200,0,0,BBNI
2024-02-05 00:00:00+07:00,5511.607821,5559.327369,5463.888273,5487.748047,47096400,0,0,BBNI
2024-02-06 00:00:00+07:00,5511.60791,5559.327459,5487.748136,5511.60791,41834000,0,0,BBNI
2024-02-07 00:00:00+07:00,5511.607821,5559.327369,5487.748047,5487.748047,39906900,0,0,BBNI
2024-02-12 00:00:00+07:00,5511.608039,5726.346015,5487.748264,5678.626465,64615800,0,0,BBNI
2024-02-13 00:00:00+07:00,5702.486467,5702.486467,5583.187587,5607.047363,74976200,0,0,BBNI
2024-02-15 00:00:00+07:00,5869.504846,5941.084174,5726.346191,5726.346191,128792500,0,0,BBNI
2024-02-16 00:00:00+07:00,5750.205967,5845.64507,5726.346191,5726.346191,62601000,0,0,BBNI
2024-02-19 00:00:00+07:00,5750.206019,5774.065795,5607.047363,5607.047363,67950100,0,0,BBNI
2024-02-20 00:00:00+07:00,5630.906696,5750.205566,5630.906696,5750.205566,37554100,0,0,BBNI
2024-02-21 00:00:00+07:00,5750.205967,5774.065743,5654.766864,5726.346191,54476400,0,0,BBNI
2024-02-22 00:00:00+07:00,5726.346015,5750.20579,5630.906915,5678.626465,37676100,0,0,BBNI
2024-02-23 00:00:00+07:00,5726.345836,5726.345836,5559.327415,5630.906738,50216600,0,0,BBNI
2024-02-26 00:00:00+07:00,5630.906738,5654.766513,5535.467641,5630.906738,27500000,0,0,BBNI
2024-02-27 00:00:00+07:00,5630.907088,5726.346191,5583.187537,5726.346191,38645200,0,0,BBNI
2024-02-28 00:00:00+07:00,5678.626553,5726.346104,5630.907002,5702.486328,27278600,0,0,BBNI
2024-02-29 00:00:00+07:00,5702.486416,5726.346191,5630.907088,5726.346191,48736000,0,0,BBNI
2024-03-01 00:00:00+07:00,5654.766513,5702.486061,5559.327415,5630.906738,71774400,0,0,BBNI
2024-03-04 00:00:00+07:00,5630.907139,5654.766915,5535.468035,5607.047363,35600700,0,0,BBNI
2024-03-05 00:00:00+07:00,5607.046964,5678.626287,5583.18719,5630.906738,49795500,0,0,BBNI
2024-03-06 00:00:00+07:00,5630.906915,5678.626465,5607.04714,5678.626465,28923100,0,0,BBNI
